ID: flvm-3
Files already downloaded and verified
[trace] GetShare_87753590770 recv flvm-4 1605993614.7186892
[trace] SendShare_21190408372 end flvm-2 1605993615.3401852
[trace] SendShare_64541731092 start flvm-3 1605993615.3402677
[trace] GetShare_64541731092 recv flvm-3 1605993615.351879
[trace] SendShare_64541731092 end flvm-3 1605993615.3520064
[trace] SendShare_98067919367 start flvm-4 1605993615.352018
[trace] GetShare_41070616017 recv flvm-2 1605993615.9782841
[trace] SendShare_98067919367 end flvm-4 1605993616.5491982
[trace] EncryptParameter4 duration flvm-3 1.879767656326294
[trace] GetShare_29017937371 recv flvm-4 1605993617.1431732
[trace] MultiplyParameter4 duration flvm-3 0.6115527153015137
[trace] SendShare_96388503618 start flvm-2 1605993617.1615205
[trace] GetShare_85995177227 recv flvm-2 1605993617.1683168
[trace] GetShare_43990693923 recv flvm-4 1605993617.1723876
[trace] SendShare_96388503618 end flvm-2 1605993617.1725698
[trace] SendShare_81659362228 start flvm-3 1605993617.1725802
[trace] GetShare_81659362228 recv flvm-3 1605993617.1728637
[trace] SendShare_81659362228 end flvm-3 1605993617.1729147
[trace] SendShare_14882628441 start flvm-4 1605993617.1729228
[trace] SendShare_14882628441 end flvm-4 1605993617.1748488
[trace] EncryptParameter5 duration flvm-3 0.013539791107177734
[trace] MultiplyParameter5 duration flvm-3 0.06867218017578125
[trace] SendShare_63346634766 start flvm-2 1605993617.2802343
[trace] GetShare_18214261092 recv flvm-2 1605993618.7565386
[trace] SendShare_63346634766 end flvm-2 1605993618.7579217
[trace] SendShare_67556725695 start flvm-3 1605993618.7579434
[trace] GetShare_67556725695 recv flvm-3 1605993618.7712083
[trace] SendShare_67556725695 end flvm-3 1605993618.771363
[trace] SendShare_34808596103 start flvm-4 1605993618.7713752
[trace] GetShare_97285981068 recv flvm-4 1605993619.5404642
[trace] GetShare_47858561534 recv flvm-2 1605993619.5610733
[trace] SendShare_34808596103 end flvm-4 1605993620.296198
[trace] EncryptParameter6 duration flvm-3 3.048391342163086
[trace] GetShare_34180224711 recv flvm-4 1605993620.3071578
[trace] MultiplyParameter6 duration flvm-3 0.01128530502319336
[trace] SendShare_58613946114 start flvm-2 1605993620.3084557
[trace] SendShare_58613946114 end flvm-2 1605993620.3440316
[trace] SendShare_13682548923 start flvm-3 1605993620.344868
[trace] GetShare_13682548923 recv flvm-3 1605993620.345322
[trace] SendShare_13682548923 end flvm-3 1605993620.3453991
[trace] SendShare_4702322222 start flvm-4 1605993620.3454118
[trace] SendShare_4702322222 end flvm-4 1605993620.3469307
[trace] EncryptParameter7 duration flvm-3 0.038854360580444336
[trace] GetShare_56875967380 recv flvm-2 1605993620.8423963
[trace] MultiplyParameter7 duration flvm-3 0.4959390163421631
[trace] SendShare_12756577780 start flvm-2 1605993620.8679166
[trace] GetShare_16595347906 recv flvm-4 1605993621.3952541
[trace] SendShare_12756577780 end flvm-2 1605993621.3961093
[trace] SendShare_92628492573 start flvm-3 1605993621.3961244
[trace] GetShare_92628492573 recv flvm-3 1605993621.4054515
[trace] SendShare_92628492573 end flvm-3 1605993621.405576
[trace] SendShare_43697885833 start flvm-4 1605993621.4055867
[trace] SendShare_43697885833 end flvm-4 1605993622.4123158
[trace] EncryptParameter8 duration flvm-3 1.563406229019165
[trace] GetShare_52732224064 recv flvm-2 1605993622.4203894
[trace] GetShare_93762007468 recv flvm-4 1605993622.4217758
[trace] MultiplyParameter8 duration flvm-3 0.012524604797363281
[trace] SendShare_63862596203 start flvm-2 1605993622.425408
[trace] SendShare_63862596203 end flvm-2 1605993623.2009647
[trace] SendShare_53557255560 start flvm-3 1605993623.2009857
[trace] GetShare_53557255560 recv flvm-3 1605993623.2014923
[trace] SendShare_53557255560 end flvm-3 1605993623.20157
[trace] SendShare_63539136384 start flvm-4 1605993623.2015793
[trace] GetShare_31517868563 recv flvm-2 1605993626.9284163
[trace] SendShare_63539136384 end flvm-4 1605993626.9310834
[trace] EncryptParameter9 duration flvm-3 4.506127834320068
[trace] GetShare_70257965854 recv flvm-4 1605993630.751805
[trace] MultiplyParameter9 duration flvm-3 4.0337278842926025
[trace] SendShare_62104248366 start flvm-2 1605993631.1826174
[trace] SendShare_62104248366 end flvm-2 1605993635.2723374
[trace] SendShare_3437595544 start flvm-3 1605993635.272394
[trace] GetShare_3437595544 recv flvm-3 1605993635.5865595
[trace] SendShare_3437595544 end flvm-3 1605993635.5875447
[trace] SendShare_39561291034 start flvm-4 1605993635.5875604
[trace] GetShare_52165332691 recv flvm-4 1605993636.0116417
[trace] GetShare_82843665376 recv flvm-2 1605993636.0163844
[trace] SendShare_39561291034 end flvm-4 1605993639.7831852
[trace] EncryptParameter10 duration flvm-3 8.785531997680664
[trace] MultiplyParameter10 duration flvm-3 3.343059778213501
[trace] SendShare_87508967265 start flvm-2 1605993643.1344829
[trace] GetShare_79726899482 recv flvm-2 1605993662.222127
[trace] SendShare_87508967265 end flvm-2 1605993662.22415
[trace] SendShare_54745974723 start flvm-3 1605993662.2241693
[trace] GetShare_54745974723 recv flvm-3 1605993662.2248647
[trace] SendShare_54745974723 end flvm-3 1605993662.2249362
[trace] SendShare_23705414192 start flvm-4 1605993662.2249455
[trace] SendShare_23705414192 end flvm-4 1605993664.3012424
[trace] EncryptParameter11 duration flvm-3 21.168856143951416
[trace] GetShare_78628352759 recv flvm-4 1605993679.0257442
[trace] MultiplyParameter11 duration flvm-3 15.930122137069702
[trace] SendShare_6826662218 start flvm-2 1605993681.051211
[trace] SendShare_6826662218 end flvm-2 1605993699.0400171
[trace] SendShare_46851541994 start flvm-3 1605993699.0402496
[trace] GetShare_46851541994 recv flvm-3 1605993700.2874897
[trace] SendShare_46851541994 end flvm-3 1605993700.291026
[trace] SendShare_65856306729 start flvm-4 1605993700.291043
[trace] GetShare_35383174684 recv flvm-4 1605993703.397741
[trace] GetShare_16125233927 recv flvm-2 1605993703.4019895
[trace] SendShare_65856306729 end flvm-4 1605993718.1402318
[trace] EncryptParameter12 duration flvm-3 37.818127155303955
[trace] GetShare_361750863 recv flvm-2 1605993718.2805831
[trace] MultiplyParameter12 duration flvm-3 0.12514495849609375
[trace] SendShare_50545571741 start flvm-2 1605993718.285464
[trace] GetShare_78232984215 recv flvm-4 1605993718.320515
[trace] SendShare_50545571741 end flvm-2 1605993718.3207798
[trace] SendShare_26849269867 start flvm-3 1605993718.3207939
[trace] GetShare_26849269867 recv flvm-3 1605993718.3214421
[trace] SendShare_26849269867 end flvm-3 1605993718.32163
[trace] SendShare_99225438390 start flvm-4 1605993718.3216407
[trace] SendShare_99225438390 end flvm-4 1605993718.3278804
[trace] EncryptParameter13 duration flvm-3 0.043531179428100586
[trace] MultiplyParameter13 duration flvm-3 0.002639293670654297
[trace] SendShare_25856515289 start flvm-2 1605993718.3346434
[trace] GetShare_91509841268 recv flvm-4 1605993718.3359606
[trace] GetShare_99941162499 recv flvm-2 1605993718.3362553
[trace] SendShare_25856515289 end flvm-2 1605993718.3717299
[trace] SendShare_77892792698 start flvm-3 1605993718.3717477
[trace] GetShare_77892792698 recv flvm-3 1605993718.3726406
[trace] SendShare_77892792698 end flvm-3 1605993718.372738
[trace] SendShare_37389388025 start flvm-4 1605993718.3727505
[trace] SendShare_37389388025 end flvm-4 1605993718.420505
[trace] EncryptParameter14 duration flvm-3 0.08791851997375488
[trace] MultiplyParameter14 duration flvm-3 0.004536628723144531
[trace] SendShare_7895306735 start flvm-2 1605993718.426723
[trace] SendShare_7895306735 end flvm-2 1605993718.428256
[trace] SendShare_25364076413 start flvm-3 1605993718.428269
[trace] GetShare_25364076413 recv flvm-3 1605993718.4297917
[trace] SendShare_25364076413 end flvm-3 1605993718.4298527
[trace] SendShare_67316455883 start flvm-4 1605993718.4298618
[trace] SendShare_67316455883 end flvm-4 1605993718.4312792
[trace] EncryptParameter15 duration flvm-3 0.004765510559082031
[trace] MultiplyParameter15 duration flvm-3 0.0021867752075195312
[trace] EncryptMultiply duration flvm-3 104.13035249710083
